Name    lms_peak    lms_sigma   lms_chi2/ndf  alpha_peak (g1) alpha_sigma (g2)alpha_chi2/ndf (g3)
W212    5937.999    117.479     1.128         6828.648        2515.483        12777.507       
W213    6866.890    122.050     1.003         7896.864        2908.984        14776.312       
W214    5194.691    98.301      0.423         5973.850        2200.599        11178.041       
W215    8042.249    133.390     0.991         9248.517        3406.895        17305.473       
W216    6789.213    119.244     0.894         7807.537        2876.078        14609.166       
W217    3771.080    86.828      0.814         4336.710        1597.522        8114.686        
W218    3019.650    78.802      1.049         3472.572        1279.198        6497.745        
W219    4565.344    92.131      1.443         5250.106        1933.992        9823.799        
W220    7325.283    121.810     1.440         8424.013        3103.170        15762.693       
W221    6117.381    100.469     1.093         7034.937        2591.474        13163.505       
W222    3179.014    75.525      1.051         3655.838        1346.708        6840.666        
W223    3896.022    82.176      1.927         4480.392        1650.451        8383.540        
W224    6148.498    112.257     0.854         7070.720        2604.655        13230.462       
W225    3665.740    89.520      0.224         4215.569        1552.898        7888.012        
W226    3388.386    87.013      0.940         3896.615        1435.404        7291.199        
W227    5689.396    107.477     1.090         6542.756        2410.168        12242.557       
W228    3139.455    86.454      0.836         3610.347        1329.951        6755.543        
W229    5598.819    106.495     0.820         6438.594        2371.798        12047.652       
W230    5221.236    99.052      0.621         6004.377        2211.844        11235.162       
W231    6780.819    122.084     1.142         7797.884        2872.522        14591.104       
W232    5511.660    97.781      1.016         6338.362        2334.875        11860.103       
W233    5826.082    105.307     1.521         6699.944        2468.072        12536.681       
W234    4141.878    98.111      0.922         4763.124        1754.602        8912.577        
W235    6307.824    115.051     0.937         7253.944        2672.150        13573.304       
W236    8838.068    153.368     0.870         10163.703       3744.024        19017.934       
W237    4249.872    92.733      0.428         4887.316        1800.351        9144.961        
W238    6219.251    99.840      0.670         7152.085        2634.628        13382.710       
W239    4976.174    99.724      0.659         5722.558        2108.030        10707.832       
W240    8764.451    128.304     1.493         10079.043       3712.837        18859.523       
W241    3114.571    77.733      1.402         3581.730        1319.409        6701.997        
W242    6838.516    125.829     1.333         7864.235        2896.964        14715.258       
W243    2695.043    71.942      1.267         3099.276        1141.687        5799.249        
W244    3042.579    74.893      1.377         3498.940        1288.912        6547.084        
W245    6707.647    122.287     0.402         7713.736        2841.524        14433.650       
W246    5171.514    94.970      1.039         5947.197        2190.781        11128.169       
W247    2690.023    75.454      0.756         3093.503        1139.560        5788.446        
W248    5112.312    91.731      1.267         5879.115        2165.702        11000.777       
W249    6410.268    113.846     1.562         7371.753        2715.548        13793.744       
W250    5174.404    97.134      0.467         5950.521        2192.005        11134.388       
W251    3223.272    95.014      0.700         3706.736        1365.458        6935.903        
W252    4494.268    97.220      0.695         5168.369        1903.882        9670.856        
W253    1773.421    65.866      1.548         2039.419        751.265         3816.083        
W254    6307.901    100.957     0.549         7254.033        2672.182        13573.470       
W255    4290.094    83.102      1.220         4933.571        1817.389        9231.511        
W256    4825.412    108.765     0.687         5549.183        2044.163        10383.419       
W257    6066.605    101.189     0.813         6976.543        2569.963        13054.243       
W258    5314.090    87.622      0.625         6111.158        2251.179        11434.966       
W259    4024.795    88.093      0.417         4628.480        1705.002        8660.636        
W260    4341.151    101.601     0.493         4992.287        1839.019        9341.377        
W261    3826.240    78.720      1.589         4400.144        1620.890        8233.382        
W262    4069.307    83.243      0.984         4679.668        1723.859        8756.416        
W263    7220.560    142.694     0.880         8303.582        3058.807        15537.348       
W264    4995.359    95.390      0.535         5744.620        2116.157        10749.115       
W265    5801.200    103.884     0.921         6671.331        2457.531        12483.140       
W266    6580.461    116.731     1.355         7567.474        2787.645        14159.970       
W267    4717.213    94.663      0.949         5424.755        1998.328        10150.596       
W268    2825.706    68.466      1.143         3249.537        1197.038        6080.411        
W269    5531.529    104.887     0.939         6361.211        2343.292        11902.856       
W270    4886.778    110.693     0.615         5619.752        2070.159        10515.468       
W271    5657.946    96.887      0.397         6506.589        2396.845        12174.882       
W272    4336.222    84.432      0.863         4986.618        1836.930        9330.770        
W273    7452.657    121.699     0.861         8570.492        3157.129        16036.779       
W274    5515.021    93.555      0.469         6342.227        2336.299        11867.334       
W275    6489.684    113.230     0.746         7463.081        2749.190        13964.632       
W276    6797.775    109.943     0.744         7817.383        2879.705        14627.590       
W277    3551.591    80.771      0.585         4084.299        1504.542        7642.385        
W278    5565.452    103.346     0.596         6400.222        2357.663        11975.853       
W279    3097.395    74.151      0.639         3561.978        1312.133        6665.037        
W280    3553.293    77.206      0.744         4086.257        1505.263        7646.048        
W281    3375.387    72.884      1.065         3881.666        1429.897        7263.227        
W282    4466.489    89.542      1.096         5136.424        1892.115        9611.082        
W283    3394.779    75.597      1.074         3903.966        1438.112        7304.954        
W284    2868.213    71.819      2.315         3298.420        1215.046        6171.878        
W285    2467.304    69.112      1.958         2837.378        1045.211        5309.195        
W286    7760.644    116.653     0.868         8924.673        3287.600        16699.510       
W287    3849.199    80.185      1.188         4426.546        1630.616        8282.785        
W288    7297.947    123.113     1.829         8392.577        3091.590        15703.871       
W289    5943.297    104.887     0.909         6834.741        2517.727        12788.906       
W290    5474.381    103.032     1.350         6295.492        2319.083        11779.885       
W291    5725.914    133.837     0.425         6584.751        2425.638        12321.137       
W292    4706.305    96.432      0.841         5412.210        1993.707        10127.121       
W293    4183.361    89.517      1.218         4810.830        1772.175        9001.842        
W294    3087.763    100.123     1.236         3550.901        1308.052        6644.312        
W295    6962.408    113.832     0.822         8006.709        2949.447        14981.850       
W296    5022.469    101.146     2.134         5775.796        2127.642        10807.449       
W297    7106.483    112.849     1.827         8172.395        3010.481        15291.873       
W298    4799.269    90.480      1.069         5519.118        2033.088        10327.163       
W299    6270.724    97.726      1.099         7211.279        2656.433        13493.471       
W300    5085.579    102.198     0.631         5848.372        2154.376        10943.251       
W301    5816.536    107.386     0.448         6688.966        2464.028        12516.140       
W302    3296.172    85.294      0.514         3790.569        1396.339        7092.769        
W303    5329.968    98.731      1.226         6129.418        2257.906        11469.134       
W304    5584.732    106.194     0.890         6422.395        2365.830        12017.341       
W305    3894.546    81.820      1.283         4478.694        1649.825        8380.362        
W306    2149.056    74.788      1.791         2471.396        910.393         4624.383        
W307    5935.122    105.841     1.417         6825.339        2514.264        12771.315       
W308    8861.792    133.094     0.743         10190.984       3754.073        19068.984       
W309    5053.430    102.382     0.984         5811.401        2140.757        10874.072       
W310    3420.128    80.048      1.174         3933.118        1448.850        7359.500        
W311    4727.294    107.306     0.738         5436.348        2002.598        10172.288       
W312    4461.770    107.936     0.700         5130.997        1890.116        9600.927        
W313    3493.338    82.983      0.349         4017.309        1479.864        7517.035        
W314    4928.053    98.636      1.136         5667.218        2087.645        10604.284       
W315    6268.798    112.057     1.072         7209.063        2655.617        13489.326       
W316    4325.993    92.559      1.312         4974.854        1832.597        9308.758        
W317    4288.271    85.555      0.553         4931.475        1816.617        9227.589        
W318    4370.588    87.903      1.017         5026.139        1851.489        9404.720        
W319    7170.381    115.568     1.043         8245.878        3037.550        15429.371       
W320    5259.427    108.709     0.590         6048.295        2228.023        11317.341       
W321    3035.223    84.214      1.344         3490.480        1285.795        6531.254        
W322    4291.318    97.540      1.131         4934.979        1817.908        9234.145        
W323    5522.599    108.701     1.570         6350.941        2339.509        11883.640       
W324    7816.368    122.792     0.830         8988.756        3311.206        16819.418       
W325    7037.124    122.028     0.585         8092.632        2981.099        15142.625       
W326    5222.002    103.443     0.926         6005.258        2212.169        11236.810       
W327    4574.479    92.547      0.878         5260.612        1937.862        9843.458        
W328    1222.529    61.896      2.120         1405.898        517.894         2630.664        
W329    3428.247    89.594      1.588         3942.455        1452.290        7376.972        
W330    5885.876    106.510     1.644         6768.707        2493.402        12665.347       
W331    5626.580    108.721     1.142         6470.519        2383.558        12107.389       
W332    6290.091    107.966     0.468         7233.550        2664.637        13535.145       
W333    3357.991    82.545      0.687         3861.661        1422.528        7225.793        
W334    5298.323    106.169     2.103         6093.026        2244.500        11401.039       
W335    3104.811    117.423     1.069         3570.506        1315.274        6680.995        
W336    7990.450    123.091     0.477         9188.949        3384.952        17194.012       
W337    4970.340    105.415     1.150         5715.848        2105.558        10695.278       
W338    3507.400    78.830      0.711         4033.480        1485.821        7547.294        
W339    1835.417    56.820      1.170         2110.714        777.528         3949.487        
W340    5020.581    95.240      1.130         5773.625        2126.842        10803.388       
W341    5310.731    112.021     0.803         6107.295        2249.757        11427.739       
W342    2733.422    77.303      0.441         3143.412        1157.945        5881.833        
W343    5555.529    110.180     1.345         6388.810        2353.459        11954.499       
W344    5109.002    102.214     1.336         5875.308        2164.299        10993.653       
W345    5296.794    105.591     0.806         6091.268        2243.852        11397.749       
W346    7031.358    122.797     0.525         8086.001        2978.656        15130.218       
W347    6827.949    117.012     0.827         7852.083        2892.488        14692.520       
W348    5738.548    108.951     0.594         6599.281        2430.990        12348.323       
W349    3093.778    82.559      0.583         3557.819        1310.601        6657.255        
W350    4882.139    98.415      1.210         5614.418        2068.194        10505.485       
W351    7008.053    129.640     1.381         8059.201        2968.784        15080.070       
W352    4980.461    98.076      0.875         5727.487        2109.846        10717.057       
W353    4644.334    98.889      2.100         5340.945        1967.455        9993.772        
W354    5159.495    109.846     1.686         5933.375        2185.689        11102.306       
W355    4584.994    95.744      0.375         5272.704        1942.316        9866.083        
W356    7526.531    119.190     1.063         8655.446        3188.424        16195.742       
W357    1338.655    58.784      1.885         1539.442        567.087         2880.545        
W358    2041.796    67.352      0.771         2348.048        864.955         4393.579        
W359    5479.769    104.990     0.771         6301.687        2321.365        11791.477       
W360    4640.961    95.713      0.766         5337.065        1966.025        9986.514        
W361    4696.521    97.981      0.652         5400.959        1989.562        10106.068       
W362    5314.323    112.215     1.121         6111.426        2251.278        11435.469       
W363    4741.212    102.530     0.660         5452.353        2008.494        10202.236       
W364    4672.617    95.003      1.821         5373.470        1979.436        10054.632       
W365    2195.957    73.880      1.613         2525.331        930.261         4725.304        
W366    11608.515   160.693     1.124         13349.692       4917.653        24979.436       
W367    6592.419    144.780     1.034         7581.226        2792.711        14185.702       
W368    5604.462    103.379     0.713         6445.083        2374.188        12059.794       
W369    7103.031    117.565     1.012         8168.425        3009.019        15284.446       
W370    7640.352    121.169     0.967         8786.339        3236.641        16440.664       
W371    5331.076    105.873     0.587         6130.692        2258.375        11471.518       
